Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83887,178035,Active,Calypte costae,Costa's Hummingbird,,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous Hummingbird,,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83894,178041,Active,Selasphorus sasin,Allen's Hummingbird,Selasphorus sasin sasin,Present
JOTR,Joshua Tree National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,Calliope Hummingbird,,Present
JOTR,Joshua Tree National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83029,177988,Active,Chordeiles acutipennis,Lesser Nighthawk,Chordeiles acutipennis texensis,Present
JOTR,Joshua Tree National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,Common Nighthawk,Chordeiles minor hesperis,Present
JOTR,Joshua Tree National Park,Bird,2,Caprimulgiformes,Caprimulgidae,271703,555544,Active,Phalaenoptilus nuttallii,Common Poorwill,Phalaenoptilus nuttallii nuttallii,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,Killdeer,Charadrius vociferus vociferus,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California gull,,Probably Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Probably Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Recurvirostridae,80285,176726,Active,Himantopus mexicanus,Black-necked Stilt,,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,American Avocet,,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,Spotted Sandpiper,Actitis macularia,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western Sandpiper,Ereunetes mauri,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least Sandpiper,Erolia minutilla,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,80257,176700,Active,Gallinago gallinago,Common Snipe,"Capella gallinago, Gallinago gallinago delicata",Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed Dowitcher,,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked Phalarope,Lobipes lobatus,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,Steganopus tricolor,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater Yellowlegs,Totanus melanoleucus,Present
JOTR,Joshua Tree National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary Sandpiper,Tringa solitaria cinnamomea,Present
JOTR,Joshua Tree National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,Rock Pigeon,,Present
JOTR,Joshua Tree National Park,Bird,2,Columbiformes,Columbidae,82767,177152,Active,Columbina passerina,Common Ground-Dove,"Columbigallina passerina, Columbina passerina pallescens",Present
JOTR,Joshua Tree National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,Band-tailed Pigeon,"Columba fasciata monilis, Columba fasciata fasciata",Probably Present
JOTR,Joshua Tree National Park,Bird,2,Columbiformes,Columbidae,82733,177121,Active,Zenaida asiatica,White-winged Dove,Zenaida asiatica mearnsi,Present
JOTR,Joshua Tree National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,Mourning Dove,"Zenaida macroura marginella, Zenaidura macroura marginella, Zenaidura macroura",Present
JOTR,Joshua Tree National Park,Bird,2,Coraciiformes,Alcedinidae,83966,178106,Active,Megaceryle alcyon,Belted Kingfisher,"Ceryle alcyon, Megaceryle alcyon caurina",Present
JOTR,Joshua Tree National Park,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,Yellow-billed Cuckoo,Coccyzus americanus occidentalis,Present
JOTR,Joshua Tree National Park,Bird,2,Cuculiformes,Cuculidae,89107,177836,Active,Geococcyx californianus,Greater Roadrunner,,Present
JOTR,Joshua Tree National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,Falco columbarius columbarius,Present
JOTR,Joshua Tree National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
JOTR,Joshua Tree National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American Kestrel,Falco sparverius sparverius,Present
JOTR,Joshua Tree National Park,Bird,2,Galliformes,Odontophoridae,84296,175877,Active,Callipepla gambelii,Gambel's Quail,"Lophortyx gambelii, Callipepla gambelii gambelii, Lophortyx gambelii gambelii",Present
JOTR,Joshua Tree National Park,Bird,2,Galliformes,Odontophoridae,84314,175893,Active,Oreortyx pictus,Mountain Quail,"Oreortyx picta, Oreortyx pictus russelli, Oreortyx pictus eremophilus",Present
JOTR,Joshua Tree National Park,Bird,2,Galliformes,Phasianidae,84331,175908,Active,Alectoris chukar,chukar,Alectoris graeca,Present
JOTR,Joshua Tree National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common Loon,,Present
JOTR,Joshua Tree National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American Coot,Fulica americana americana,Present
JOTR,Joshua Tree National Park,Bird,2,Gruiformes,Rallidae,773824,,Active,Gallinula galeata,Common Gallinule,"Gallinula chloropus, Gallinula chloropus cachinnans",Present
JOTR,Joshua Tree National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,Sora,,Present
JOTR,Joshua Tree National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,Rallus limicola limicola,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,Bushtit,Psaltriparus minimus socialbilis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,Eremophila alpestris ammophila,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,94237,179132,Active,Cardinalis sinuatus,Pyrrhuloxia,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,628204,726198,Active,Passerina caerulea,Blue Grosbeak,Guiraca caerulea,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,Pheucticus melanocephalus maculatus,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Cardinalidae,88076,179888,Active,Piranga rubra,Summer Tanager,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Corvidae,266936,554128,Active,Aphelocoma californica,Western Scrub-Jay,"Aphelocoma californica cana, Aphelocoma coerulescens obscura, Aphelocoma californica obscura, Aphelocoma coerulescens",Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common Raven,Corvus corax sinuatus,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller 's Jay,Cyanocitta stelleri frontalis,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Corvidae,87124,179748,Active,Gymnorhinus cyanocephalus,Pinyon Jay,,Present
JOTR,Joshua Tree National Park,Bird,2,Passeriformes,Corvidae,87127,179750,Active,Nucifraga columbiana,Clark's Nutcracker,,Present
