Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
MORA,Mount Rainier National Park,Bird,2,Coraciiformes,Alcedinidae,83966,178106,Active,Megaceryle alcyon,Belted kingfisher,"Ceryle alcyon caurina, Ceryle alcyon, Megaceryle alcyon caurina",Present
MORA,Mount Rainier National Park,Bird,2,Falconiformes,Falconidae,82534,175614,Active,Falco columbarius columbarius,Merlin,"Falco columbarius, Falco columbarius bendirei",Present
MORA,Mount Rainier National Park,Bird,2,Falconiformes,Falconidae,82535,175615,Active,Falco columbarius suckleyi,Merlin,,Probably Present
MORA,Mount Rainier National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,Prairie Falcon,,Present
MORA,Mount Rainier National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrine Falcon,Falco peregrinus anatum,Present
MORA,Mount Rainier National Park,Bird,2,Falconiformes,Falconidae,82544,175623,Active,Falco sparverius sparverius,American kestrel,Falco sparverius,Present
MORA,Mount Rainier National Park,Bird,2,Galliformes,Odontophoridae,84295,175876,Active,Callipepla californica,California Quail,,Present
MORA,Mount Rainier National Park,Bird,2,Galliformes,Phasianidae,83140,175799,Active,Bonasa umbellus sabini,Ruffed Grouse,Bonasa umbellus,Present
MORA,Mount Rainier National Park,Bird,2,Galliformes,Phasianidae,673742,-746168,Inactive,Dendragapus fuliginosus,"Blue Grouse, Dusky Grouse","Dendragapus obscurus fuliginosus, Dendragapus obscurus",Present
MORA,Mount Rainier National Park,Bird,2,Galliformes,Phasianidae,525102,677706,Active,Lagopus leucura rainierensis,White-tailed Ptarmigan,"Lagopus leucurus, Lagopus leucurus rainierensis",Present
MORA,Mount Rainier National Park,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,Wild Turkey,,Probably Present
MORA,Mount Rainier National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common Loon,,Present
MORA,Mount Rainier National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia Rail,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,Bushtit,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Alaudidae,87368,178410,Active,Eremophila alpestris alpina,Horned Lark,"Eremophila alpestris arcticola, Eremophila alpestris",Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Calcariidae,85689,179533,Active,Plectrophenax nivalis nivalis,Snow-bunting,Plectrophenax nivalis,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,Certhia familiaris,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American Dipper,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,87106,179731,Active,Corvus brachyrhynchos,American Crow,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common Raven,,Present
MORA,Mount Rainier National Park,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's Jay,,Present
