Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,669187,-745161,Inactive,Tamias speciosus frater,"Lodgepole Chipmunk, lodgepole chipmunk","Tamias speciosus, Eutamias speciosus",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,669197,-745166,Active,Tamiasciurus douglasii albolimbatus,Douglas's Squirrel,"Tamiasciurus douglasii, Tamiasciurus douglasi",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Rodentia,Sciuridae,920618,930315,Active,Urocitellus beldingi,Belding's ground squirrel,"Spermophilus beldingi, Spermophilus beldingi oregonus, Citellus oregonus, Citellus beldingi, Urocitellus beldingi oregonus",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,88663,179949,Active,Sorex merriami,Merriam's Shrew,,Probably Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,595203,710084,Active,Sorex palustris navigator,"American Water Shrew, northern water shrew, Water Shrew",Sorex palustris,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,88669,179954,Active,Sorex preblei,"malheur shrew, Preble's Shrew",,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,88670,179955,Active,Sorex tenellus,"great basin dwarf shrew, Inyo Shrew",,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,595230,710097,Active,Sorex trowbridgii mariposae,Trowbridge's Shrew,Sorex trowbridgii,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Soricidae,595242,710102,Active,Sorex vagrans vagrans,"Vagrant Shrew, wandering shrew","Sorex vagrans amoenus, Sorex vagrans",Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Talpidae,593470,709987,Active,Neurotrichus gibbsii gibbsii,"American Shrew Mole, Gibbs's shrew mole, least shrew mole, Shrew-mole",Neurotrichus gibbsii,Present
LAVO,Lassen Volcanic National Park,Mammal,1,Soricomorpha,Talpidae,594074,710009,Active,Scapanus latimanus dilatus,Broad-footed Mole,Scapanus latimanus,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79517,175309,Active,Accipiter cooperii,Cooper's Hawk,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79508,175300,Active,Accipiter gentilis,Northern Goshawk,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79512,175304,Active,Accipiter striatus,Sharp-shinned Hawk,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,80429,175407,Active,Aquila chrysaetos,Golden Eagle,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79563,175350,Active,Buteo jamaicensis,Red-tailed Hawk,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,80391,175373,Active,Buteo lagopus,"Roughleg, Rough-legged Buzzard, Rough-legged Hawk",,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79572,175359,Active,Buteo lineatus,Red-shouldered Hawk,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,80395,175377,Active,Buteo regalis,Ferruginous Hawk,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,79581,175367,Active,Buteo swainsoni,Swainson's Hawk,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,80455,175430,Active,Circus cyaneus,Northern Harrier,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Accipitridae,80444,175420,Active,Haliaeetus leucocephalus,Bald Eagle,Haliaeetus leucocephalus leucocephalus,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,"Osprey, Western Osprey",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,pintail,Dafila acuta,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,"Common Teal, Eurasian Teal, Green-winged Teal",,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,Cinnamon Teal,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,Gadwall,,Probably Present
LAVO,Lassen Volcanic National Park,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,Greater White-fronted Goose,,Probably Present
