Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79283,176668,Active,Calidris mauri,Western sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,Pectoral sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79270,176656,Active,Calidris minutilla,Least sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79282,176667,Active,Calidris pusilla,Semipalmated sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's Snipe,Gallinago gallinago,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79295,176679,Active,Limnodromus scolopaceus,Long-billed dowitcher,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79308,176690,Active,Limosa haemastica,Hudsonian godwit,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79206,176599,Active,Numenius phaeopus,Whimbrel,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,80294,176734,Active,Phalaropus fulicarius,Red phalarope,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,Red-necked phalarope,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,Lesser yellowlegs,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79242,176630,Active,Tringa incana,Wandering Tattler,Heteroscelus incanus,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,Greater yellowlegs,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,Solitary sandpiper,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80360,176794,Active,Stercorarius longicaudus,Long-tailed jaeger,,Present
DENA,Denali National Park and Preserve,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine jaeger,,Present
DENA,Denali National Park and Preserve,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,Belted kingfisher,,Present
DENA,Denali National Park and Preserve,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
DENA,Denali National Park and Preserve,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,Peregrin falcon,,Present
DENA,Denali National Park and Preserve,Bird,2,Falconiformes,Falconidae,81847,175599,Active,Falco rusticolus,Gyrfalcon,,Present
DENA,Denali National Park and Preserve,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American kestrel,,Present
DENA,Denali National Park and Preserve,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,Ruffed grouse,,Present
DENA,Denali National Park and Preserve,Bird,2,Galliformes,Phasianidae,83147,175804,Active,Lagopus lagopus,Willow ptarmigan,Lagopus lagopus alascensis,Present
DENA,Denali National Park and Preserve,Bird,2,Galliformes,Phasianidae,529883,677541,Active,Lagopus leucura,White-tailed Ptarmigan,Lagopus leucurus,Present
DENA,Denali National Park and Preserve,Bird,2,Galliformes,Phasianidae,529885,677542,Active,Lagopus muta,Rock Ptarmigan,Lagopus mutus,Present
DENA,Denali National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81673,174470,Active,Gavia adamsii,Yellow-billed loon,,Present
DENA,Denali National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,Common loon,,Present
DENA,Denali National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific loon,,Present
DENA,Denali National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81677,174474,Active,Gavia stellata,Red-throated loon,,Present
DENA,Denali National Park and Preserve,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,Sandhill crane,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned lark,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian waxwing,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Calcariidae,85681,179526,Active,Calcarius lapponicus,Lapland longspur,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Calcariidae,85688,179532,Active,Plectrophenax nivalis,Snow bunting,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western tanager,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown creeper,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Cinclidae,88300,178536,Active,Cinclus mexicanus,American dipper,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Corvidae,87099,179725,Active,Corvus corax,Common raven,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Corvidae,86257,179685,Active,Cyanocitta stelleri,Steller's jay,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Corvidae,86237,179667,Active,Perisoreus canadensis,Gray jay,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Corvidae,626506,726117,Active,Pica hudsonia,Black-billed Magpie,Pica pica,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95280,179230,Active,Carduelis flammea,Common redpoll,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95281,179231,Active,Carduelis hornemanni,Hoary redpoll,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,95283,179233,Active,Carduelis pinus,Pine siskin,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,673778,-746185,Active,Leucosticte arctous,Rosy Finch,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94329,179215,Active,Leucosticte tephrocotis,Gray-crowned rosy finch,Leucosticte arctoa,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,83794,179268,Active,Loxia leucoptera,White-winged crossbill,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Fringillidae,94318,179205,Active,Pinicola enucleator,Pine grosbeak,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87417,178455,Active,Petrochelidon pyrrhonota,Cliff Swallow,Hirundo pyrrhonota,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87396,178436,Active,Riparia riparia,Bank swallow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87391,178431,Active,Tachycineta bicolor,Tree swallow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Hirundinidae,87386,178427,Active,Tachycineta thalassina,Violet-green swallow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Icteridae,93613,179045,Active,Agelaius phoeniceus,Red-winged blackbird,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Icteridae,93664,179091,Active,Euphagus carolinus,Rusty blackbird,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Icteridae,94215,179112,Active,Molothrus ater,Brown-headed cowbird,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Laniidae,88273,178511,Active,Lanius excubitor,Northern shrike,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Motacillidae,87454,178489,Active,Anthus spinoletta,American pipit,Anthus rubescens,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Muscicapidae,87198,179814,Active,Oenanthe oenanthe,Northern wheatear,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Muscicapidae,745395,-9783592,Active,Phyllocopus borealis,Arctic Warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92649,178891,Active,Dendroica coronata,Yellow-rumped warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92634,178878,Active,Dendroica petechia,Yellow warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92674,178913,Active,Dendroica striata,Blackpoll warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92655,178897,Active,Dendroica townsendi,Townsend's warbler,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,942308,950097,Active,Oreothlypis peregrina,Tennessee Warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92694,178931,Active,Seiurus noveboracensis,Northern waterthrush,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92746,178979,Active,Setophaga ruticilla,American redstart,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,91025,178856,Active,Vermivora celata,Orange-crowned warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Parulidae,92740,178973,Active,Wilsonia pusilla,Wilson's warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84754,179410,Active,Junco hyemalis,Dark-eyed junco,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,83846,179314,Active,Passerculus sandwichensis,Savannah sparrow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85612,179464,Active,Passerella iliaca,Fox sparrow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,84778,179432,Active,Spizella arborea,American tree sparrow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85609,179461,Active,Zonotrichia atricapilla,Golden-crowned sparrow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Passerellidae,85602,179455,Active,Zonotrichia leucophrys,White-crowned sparrow,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Phylloscopidae,88027,179843,Active,Phylloscopus borealis,Arctic warbler,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Regulidae,88057,179870,Active,Regulus calendula,Ruby-crowned kinglet,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Regulidae,88051,179865,Active,Regulus satrapa,Golden-crowned kinglet,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Sittidae,90945,178784,Active,Sitta canadensis,Red-breasted nuthatch,,Probably Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Sturnidae,86204,179637,Active,Sturnus vulgaris,European starling,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,87158,179779,Active,Catharus guttatus,Hermit thrush,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,87174,179793,Active,Catharus minimus,Gray-cheeked thrush,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,87168,179788,Active,Catharus ustulatus,Swainson's thrush,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,87152,179773,Active,Ixoreus naevius,Varied thrush,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,88006,179824,Active,Myadestes townsendi,Townsend's solitaire,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Turdidae,87136,179759,Active,Turdus migratorius,American robin,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,267828,554221,Active,Contopus cooperi,Olive-sided Flycatcher,Contopus borealis,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85848,178360,Active,Contopus sordidulus,Western wood-pewee,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85826,178340,Active,Empidonax alnorum,Alder flycatcher,,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,264075,554254,Active,Empidonax hammondii,Hammond's Flycatcher,Empidonax hammondi,Present
DENA,Denali National Park and Preserve,Bird,2,Passeriformes,Tyrannidae,85818,178333,Active,Sayornis saya,Say's phoebe,,Present
DENA,Denali National Park and Preserve,Bird,2,Piciformes,Picidae,84820,178154,Active,Colaptes auratus,Northern flicker,,Present
DENA,Denali National Park and Preserve,Bird,2,Piciformes,Picidae,84927,178250,Active,Picoides arcticus,Black-backed woodpecker,,Present
DENA,Denali National Park and Preserve,Bird,2,Piciformes,Picidae,546917,685725,Active,Picoides dorsalis,American Three-toed Woodpecker,Picoides tridactylus,Present
DENA,Denali National Park and Preserve,Bird,2,Piciformes,Picidae,84936,178259,Active,Picoides pubescens,Downy woodpecker,,Present
DENA,Denali National Park and Preserve,Bird,2,Piciformes,Picidae,85739,178262,Active,Picoides villosus,Hairy woodpecker,,Present
DENA,Denali National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81686,174482,Active,Podiceps auritus,Horned grebe,Podicep auritis,Present
DENA,Denali National Park and Preserve,Bird,2,Podicipediformes,Podicipedidae,81682,174479,Active,Podiceps grisegena,Red-necked grebe,,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,82974,177938,Active,Aegolius funereus,Boreal owl,,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,82971,177935,Active,Asio flammeus,Short-eared owl,,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,673823,-746206,Inactive,Bubo scandiaca,Snowy Owl,Nyctea scandiaca,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,80772,177884,Active,Bubo virginianus,Great horned owl,,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,82964,177929,Active,Strix nebulosa,Great gray owl,,Present
DENA,Denali National Park and Preserve,Bird,2,Strigiformes,Strigidae,80787,177898,Active,Surnia ulula,Northern hawk owl,,Present
DENA,Denali National Park and Preserve,Amphibian,4,Anura,Ranidae,83277,173440,Active,Rana sylvatica,Wood frog,,Present
DENA,Denali National Park and Preserve,Fish,5,Cypriniformes,Catostomidae,65704,163894,Active,Catostomus catostomus,Longnose sucker,,Present
