Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,wood duck,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,northern pintail,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American widgeon,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,northern shoveler,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,"Eurasian teal, green-winged teal",,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,cinnamon teal,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,blue-winged teal,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,mallard,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77781,175073,Active,Anas strepera,gadwall,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77723,175020,Active,Anser albifrons,greater white-fronted goose,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78519,175134,Active,Aythya affinis,lesser scaup,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,77839,175125,Active,Aythya americana,redhead,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78512,175128,Active,Aythya collaris,ring-necked duck,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78515,175130,Active,Aythya marila,greater scaup,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78513,175129,Active,Aythya valisineria,canvasback,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,76625,174999,Active,Branta canadensis,Canada goose,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,604603,714068,Active,Branta hutchinsii,cackling goose,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78531,175145,Active,Bucephala albeola,bufflehead,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78527,175141,Active,Bucephala clangula,common goldeneye,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78530,175144,Active,Bucephala islandica,Barrow's goldeneye,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78533,175147,Active,Clangula hyemalis,long-tailed duck,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,76618,174992,Active,Cygnus buccinator,trumpeter swan,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,76612,174987,Active,Cygnus columbianus,tundra swan,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,harlequin duck,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,hooded merganser,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,white-winged scoter,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,common merganser,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,red-breasted merganser,,Present
NOCA,North Cascades National Park,Bird,2,Anseriformes,Anatidae,78564,175175,Active,Oxyura jamaicensis,ruddy duck,,Present
NOCA,North Cascades National Park,Bird,2,Apodiformes,Apodidae,83047,178002,Active,Chaetura vauxi,Vaux's swift,,Present
NOCA,North Cascades National Park,Bird,2,Apodiformes,Apodidae,83039,177997,Active,Cypseloides niger,black swift,,Present
NOCA,North Cascades National Park,Bird,2,Apodiformes,Trochilidae,83888,178036,Active,Calypte anna,Anna's hummingbird,,Present
NOCA,North Cascades National Park,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,rufous hummingbird,,Present
NOCA,North Cascades National Park,Bird,2,Apodiformes,Trochilidae,83901,178048,Active,Stellula calliope,calliope hummingbird,,Present
NOCA,North Cascades National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,common nighthawk,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Alcidae,81924,176996,Active,Brachyramphus marmoratus,marbled murrelet,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,killdeer,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81069,176829,Active,Larus californicus,California gull,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81073,176832,Active,Larus canus,mew gull,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,ring-billed gull,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,80383,176814,Active,Larus glaucescens,glaucous-winged gull,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81080,176839,Active,Larus philadelphia,Bonaparte's gull,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81175,176924,Active,Sterna caspia,Caspian tern,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,common tern,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,631809,726049,Active,Actitis macularius,spotted sandpiper,Actitis macularia,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,79267,176653,Active,Calidris melanotos,pectoral sandpiper,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,631807,726048,Active,Gallinago delicata,Wilson's snipe,"Capella gallinago, Gallinago gallinago",Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,80295,176735,Active,Phalaropus lobatus,red-necked phalarope,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,80296,176736,Active,Phalaropus tricolor,Wilson's Phalarope,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,79231,176620,Active,Tringa flavipes,lesser yellowlegs,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,79229,176619,Active,Tringa melanoleuca,greater yellowlegs,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,solitary sandpiper,,Present
NOCA,North Cascades National Park,Bird,2,Charadriiformes,Stercorariidae,80358,176792,Active,Stercorarius pomarinus,Pomarine jaeger,,Present
NOCA,North Cascades National Park,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,rock pigeon,,Present
NOCA,North Cascades National Park,Bird,2,Columbiformes,Columbidae,525775,676899,Active,Patagioenas fasciata,band-tailed pigeon,Columba fasciata,Present
NOCA,North Cascades National Park,Bird,2,Columbiformes,Columbidae,82752,177139,Active,Streptopelia decaocto,Eurasian collared dove,,Present
NOCA,North Cascades National Park,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,mourning dove,,Present
NOCA,North Cascades National Park,Bird,2,Coraciiformes,Alcedinidae,83980,178119,Active,Ceryle alcyon,belted kingfisher,Megaceryle alcyon,Present
NOCA,North Cascades National Park,Bird,2,Falconiformes,Falconidae,82533,175613,Active,Falco columbarius,Merlin,,Present
NOCA,North Cascades National Park,Bird,2,Falconiformes,Falconidae,81853,175603,Active,Falco mexicanus,prairie falcon,,Present
NOCA,North Cascades National Park,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,peregrine falcon,,Present
NOCA,North Cascades National Park,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American kestrel,,Present
NOCA,North Cascades National Park,Bird,2,Galliformes,Odontophoridae,84295,175876,Active,Callipepla californica,California quail,,Present
NOCA,North Cascades National Park,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,ruffed grouse,,Present
NOCA,North Cascades National Park,Bird,2,Galliformes,Phasianidae,673742,-746168,Inactive,Dendragapus fuliginosus,sooty grouse,Dendragapus obscurus,Present
NOCA,North Cascades National Park,Bird,2,Galliformes,Phasianidae,263111,553896,Active,Falcipennis canadensis,spruce grouse,Dendragapus canadensis,Present
NOCA,North Cascades National Park,Bird,2,Galliformes,Phasianidae,529883,677541,Active,Lagopus leucura,white-tailed ptarmigan,Lagopus leucurus,Present
NOCA,North Cascades National Park,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,common loon,,Present
NOCA,North Cascades National Park,Bird,2,Gaviiformes,Gaviidae,81678,174475,Active,Gavia pacifica,Pacific Loon,,Present
NOCA,North Cascades National Park,Bird,2,Gruiformes,Gruidae,86496,176177,Active,Grus canadensis,sandhill crane,,Present
NOCA,North Cascades National Park,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American coot,,Present
NOCA,North Cascades National Park,Bird,2,Gruiformes,Rallidae,87235,176242,Active,Porzana carolina,sora,,Present
NOCA,North Cascades National Park,Bird,2,Gruiformes,Rallidae,87212,176221,Active,Rallus limicola,Virginia rail,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Aegithalidae,90923,178764,Active,Psaltriparus minimus,bushtit,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,horned lark,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,cedar waxwing,,Present
NOCA,North Cascades National Park,Bird,2,Passeriformes,Bombycillidae,88292,178529,Active,Bombycilla garrulus,Bohemian waxwing,,Present
