Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71800,162002,Active,Salvelinus namaycush,Lake trout,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,71804,162006,Active,Stenodus leucichthys,Sheefish,,Present
KOVA,Kobuk Valley National Park,Fish,5,Salmoniformes,Salmonidae,72619,162016,Active,Thymallus arcticus,Arctic grayling,,Present
KOVA,Kobuk Valley National Park,Fish,5,Scorpaeniformes,Cottidae,70723,167232,Active,Cottus cognatus,Slimy sculpin,,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Juncaginaceae,141547,38988,Active,Triglochin maritima,"arrowgrass, seaside arrowgrass, seaside arrow-grass, shore arrowgrass",Triglochin maritimum,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Juncaginaceae,161155,-503005,Inactive,Triglochin palustris,"marsh arrowgrass, marsh arrow-grass",Triglochin palustre,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141584,39020,Active,Potamogeton alpinus,alpine pondweed,,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141597,39032,Active,Potamogeton gramineus,"grassy pondweed, variableleaf pondweed",,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,158721,504558,Active,Potamogeton richardsonii,claspingleaf pondweed,Potamogeton perfoliatus,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,141622,39055,Active,Potamogeton zosteriformis,"flatstem pondweed, flat-stem pondweed",,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,160255,-502973,Inactive,Stuckenia pectinata,sago pondweed,Potamogeton pectinatus,Present
KOVA,Kobuk Valley National Park,Vascular Plant,6,Alismatales,Potamogetonaceae,160257,-502974,Inactive,Stuckenia vaginata,sheathed pondweed,"Coleogeton vaginatus, Potamogeton vaginatus",Present
