Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79501,175295,Active,Rostrhamus sociabilis,Snail Kite,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Accipitridae,79502,175296,Active,Rostrhamus sociabilis plumbeus,Everglade Snail Kite,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Cathartidae,79468,175265,Active,Cathartes aura,Turkey Vulture,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Cathartidae,79476,175272,Active,Coragyps atratus,Black Vulture,,Present
EVER,Everglades National Park,Bird,2,Accipitriformes,Pandionidae,81838,175590,Active,Pandion haliaetus,Osprey,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77836,175122,Active,Aix sponsa,Wood Duck,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77782,175074,Active,Anas acuta,Northern Pintail,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77804,175094,Active,Anas americana,American Wigeon,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77786,175078,Active,Anas bahamensis,White-cheeked Pintail,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77806,175096,Active,Anas clypeata,Northern Shoveler,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77790,175081,Active,Anas crecca,Green-winged Teal,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77798,175089,Active,Anas cyanoptera,Cinnamon Teal,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77795,175086,Active,Anas discors,Blue-winged Teal,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77778,175070,Active,Anas fulvigula,Mottled Duck,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77802,175092,Active,Anas penelope,Eurasian Wigeon,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77770,175063,Active,Anas platyrhynchos,Mallard,,Present
EVER,Everglades National Park,Bird,2,Anseriformes,Anatidae,77775,175068,Active,Anas rubripes,American Black Duck,,Present
