Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133575,35440,Active,Artemisia tilesii,Tilesius' wormwood,Artemisia tilesii,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133577,35442,Active,Artemisia tilesii ssp. elatior,Wormwood,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,133578,35443,Active,Artemisia tilesii ssp. gormanii,Wormwood,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,135964,35792,Active,Chrysanthemum arcticum,arctic daisy,Chrysanthemum arcticum ssp. arcticum,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136911,35921,Active,Erigeron peregrinus,"subalpine fleabane, wandering daisy, wandering fleabane",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136912,35922,Active,Erigeron peregrinus ssp. peregrinus,Coastal Fleabane,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,181584,513459,Active,Eurybia sibirica,"arctic aster, Siberian aster",Aster sibiricus,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,143024,37732,Active,Hieracium triste,"low alpine hawkweed, slender hawkweed, woolly hawkweed",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,153776,501470,Active,Matricaria discoidea,"disc mayweed, pineappleweed","Matricaria matricarioides, Matricaria suaveolens",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,289974,565350,Active,Packera contermina,senecio,Senecio conterminus,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,735015,-9761152,Inactive,Packera heterophylla,dwarf arctic ragwort,"Senecio resedifolius, Packera cymbalaria",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,192580,518148,Active,Packera hyperborealis,northern groundsel,Senecio hyperborealis,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,192589,518152,Active,Packera ogotorukensis,Ogotoruk Creek ragwort,Senecio ogotorukensis,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137455,36054,Active,Petasites frigidus,Arctic Sweet Coltsfoot,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,215472,529538,Active,Petasites frigidus var. frigidus,arctic sweet coltsfoot,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,216029,529539,Active,Petasites frigidus var. nivalis,arctic sweet coltsfoot,"Petasites hyperboreus, Petasites nivalis",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,161013,-502671,Active,Petasites frigidus X hyperboreus,,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,136359,38269,Active,Prenanthes alata,western rattlesnakeroot,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137478,36075,Active,Saussurea angustifolia,narrowleaf saw-wort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138496,36152,Active,Senecio lugens,small blacktip ragwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,162132,505133,Active,Senecio pseudoarnica,seaside ragwort,Senecio pseudo-arnica,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,137495,36090,Active,Senecio triangularis,"arrowleaf groundsel, arrowleaf ragwort",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,139377,36224,Active,Solidago canadensis,"Canada goldenrod, Canadian goldenrod, common goldenrod",,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,217330,531238,Active,Solidago canadensis var. lepida,Canada goldenrod,Solidago lepida,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,139437,36279,Active,Solidago multiradiata,"arctic goldenrod, manyray goldenrod, mountain goldenrod, Rocky Mountain goldenrod",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,216617,530460,Active,Solidago multiradiata var. arctica,Northern Goldenrod,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,216619,530461,Active,Solidago multiradiata var. multiradiata,Northern Goldenrod,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,197658,522185,Active,Symphyotrichum boreale,northern bog aster,Aster junceus,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,203860,524739,Active,Tanacetum bipinnatum ssp. bipinnatum,Lake Huron tansy,Chrysanthemum bipinnatum,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,138563,36212,Active,Taraxacum lyratum,"alpine dandelion, harp dandelion, rock dandelion",Taraxacum kamtschaticum,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,203865,524741,Active,Taraxacum officinale ssp. ceratophorum,"common dandelion, fleshy dandelion, horned dandelion, rough dandelion","Taraxacum trigonolobum, Taraxacum lacerum, Taraxacum mitratum",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,203867,524742,Active,Taraxacum officinale ssp. officinale,common dandelion,Taraxacum officinale,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,288317,565560,Active,Tephroseris atropurpurea,arctic senecio,"Senecio atropurpureus, Senecio atropurpureus ssp. frigidus",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Asteraceae,735004,-9761141,Inactive,Tephroseris palustris ssp. congesta,"clustered marsh ragwort, marsh fleabane","Senecio congestus var. palustris, Senecio congestus",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,135371,34486,Active,Campanula lasiocarpa,mountain harebell,"Campanula latisepala, Campanula lasiocarpa ssp. lasiocarpa, Campanula latisepala var. dubia",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,136183,34497,Active,Campanula rotundifolia,"bluebell, bluebell bellflower, bluebell-of-Scotland, roundleaf harebell",Campanula langsdorfii,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Campanulaceae,135357,34473,Active,Campanula uniflora,arctic bellflower,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Asterales,Menyanthaceae,129105,30102,Active,Menyanthes trifoliata,"bog-bean, buckbean, buck-bean, common bogbean",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,131013,31711,Active,Amsinckia menziesii,"Menzies' fiddleneck, smallflower fiddleneck, small-flower fiddleneck",,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,209620,528059,Active,Eritrichium nanum var. chamissonis,arctic alpine forget-me-not,Eritrichium chamissonis,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130292,31661,Active,Mertensia maritima,oysterleaf,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,130293,31662,Active,Mertensia maritima var. maritima,oysterleaf,Mertensia maritima ssp. maritima,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,161466,503894,Active,Myosotis asiatica,"alpine forget-me-not, Asian forget-me-not","Myosotis alpestris, Myosotis alpestris ssp. asiatica",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Boraginaceae,132814,32012,Active,Plagiobothrys orientalis,Oriental popcornflower,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Hydrophyllaceae,130243,31617,Active,Romanzoffia sitchensis,Sitka mistmaiden,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Boraginales,Hydrophyllaceae,130245,31619,Active,Romanzoffia unalaschcensis,Alaska mistmaiden,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123377,23039,Active,Aphragmus eschscholtzianus,Aleutian cress,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,168392,508988,Active,Arabis eschscholtziana,Eschscholtz's hairy rockcress,Arabis hirsuta ssp. eschscholtziana,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,89503,184344,Active,Arabis hirsuta,,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,291800,565008,Active,Arabis kamchatica,"lyrate rockcress, Kamchatka rockcress","Arabis lyrata, Arabis lyrata ssp. kamchatica, Arabis lyrata var. kamchatica",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121307,22740,Active,Barbarea orthoceras,"American yellowrocket, erectpod wintercress, wintercress",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121323,22755,Active,Cakile edentula,American searocket,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121335,22766,Active,Capsella bursa-pastoris,Shepherds Purse,Capsella rubella,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121351,22780,Active,Cardamine bellidifolia,alpine bittercress,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,211738,527057,Active,Cardamine oligosperma var. kamtschatica,umbel bittercress,Cardamine umbellata,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,121343,22773,Active,Cardamine pratensis,cuckoo flower,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,211747,527061,Active,Cardamine pratensis var. angustifolia,cuckoo flower,Cardamine pratensis ssp. angustifolia,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122321,22809,Active,Cardamine purpurea,purple bittercress,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122330,22817,Active,Cochlearia groenlandica,"common scurvygrass, spoonwort",Cochlearia officinalis,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122381,22863,Active,Draba aurea,"Golden whitlowgrass, Mustard",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122361,22845,Active,Draba borealis,boreal draba,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122362,22846,Active,Draba cinerea,grayleaf draba,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122397,22878,Active,Draba fladnizensis,"arctic draba, Austrian draba",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122398,22879,Active,Draba glabella,smooth draba,Draba hirta,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122365,22849,Active,Draba hyperborea,North Pacific draba,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,154352,502126,Active,Draba kamtschatica,Kamchatka whitlowgrass,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122408,22888,Active,Draba lactea,milky draba,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,210937,527773,Active,Draba lonchocarpa var. vestita,lancepod draba,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122412,22891,Active,Draba longipes,longstalk whitlowgrass,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122416,22895,Active,Draba nivalis,"snow draba, yellow arctic draba",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,122441,22917,Active,Draba stenoloba,Alaska draba,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123260,22933,Active,Erysimum cheiranthoides,"treacle wallflower, wallflower mustard, wormseed mustard, wormseed wallflower, worm-seed wallflower",Erysimum cheiranthoides ssp. altum,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123319,22987,Active,Parrya nudicaulis,Nakedstem wallflower,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123325,22992,Active,Rorippa islandica,Yellow Cress,"Rorippa islandica ssp. islandica, Radicula clavata",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123341,23006,Active,Rorippa palustris,"bog marshcress, bog yellowcress, common yellowcress, marsh yellowcress, marshcress, yellow watercress",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123342,23007,Active,Rorippa palustris ssp. palustris,bog yellowcress,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Brassicales,Brassicaceae,123360,23023,Active,Subularia aquatica,Waterawlwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Amaranthaceae,119433,20506,Active,Atriplex alaskensis,Alaska orache,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Amaranthaceae,110625,20508,Active,Atriplex gmelinii,Gmelin's saltbush,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,108650,19945,Active,Cerastium aleuticum,Aleutian chickweed,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,108639,19944,Active,Cerastium beeringianum,"Bering chickweed, Bering chickweed","Cerastium beeringianum var. beeringianum, Cerastium beeringianum var. grandiflorum",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,109540,19953,Active,Cerastium fischerianum,Fischer's chickweed,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,109551,19954,Active,Cerastium fontanum,"common chickweed, common mouse-ear chickweed, mouse-ear chickweed",Cerastium caespitosum,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,202723,523831,Active,Cerastium fontanum ssp. vulgare,"big chickweed, common mouse-ear chickweed",Cerastium fontanum ssp. triviale,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,110394,19970,Active,Honckenya peploides,seaside sandplant,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,111363,19973,Active,Honckenya peploides ssp. major,Sea-beach Sandwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,111441,19980,Active,Minuartia arctica,arctic stitchwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,111452,19981,Active,Minuartia macrocarpa,longpod stitchwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112278,19983,Active,Minuartia rubella,"beautiful sandwort, boreal stitchwort",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,114799,20017,Active,Moehringia lateriflora,"blunt-leaf grove-sandwort, bluntleaf sandwort, grove sandwort",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,115725,20028,Active,Sagina maxima ssp. crassicaulis,stickystem pearlwort,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,115748,20030,Active,Sagina nivalis,snow pearlwort,Sagina intermedia,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,116472,20035,Active,Sagina saginoides,"alpine pearlwort, arctic pearlwort",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,116539,20041,Active,Silene acaulis,"cushion-pink, moss campion",Silene acaulis ssp. acaulis,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,202968,524704,Active,Silene involucrata ssp. involucrata,arctic catchfly,Gastrolychnis affinis,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,109932,20134,Active,Silene uralensis ssp. uralensis,apetalous catchfly,Gastrolychnis apetala,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,164818,505357,Active,Stellaria borealis,boreal starwort,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,202995,524717,Active,Stellaria borealis ssp. borealis,boreal starwort,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,202997,524718,Active,Stellaria borealis ssp. sitchana,Sitka starwort,"Stellaria sitchana var. bongardiana, Stellaria sitchana",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112524,20175,Active,Stellaria calycantha,"northern chickweed, northern starwort",Stellaria calycantha ssp. calycantha,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,111732,20164,Active,Stellaria crassifolia,"fleshy starwort, thickleaved chickweed",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,113237,20179,Active,Stellaria dicranoides,matted starwort,Arenaria chamissonis,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112424,20166,Active,Stellaria humifusa,saltmarsh starwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,113304,20185,Active,Stellaria longifolia,Long-leaved Starwort,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112446,20168,Active,Stellaria longipes,"crisp starwort, crispleaved chickweed, curled starwort","Stellaria crispa, Stellaria edwardsii, Stellaria monantha, Stellaria laeta",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Caryophyllaceae,112457,20169,Active,Stellaria media,"chickweed, common chickweed, nodding chickweed",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Droseraceae,125899,22018,Active,Drosera anglica,"English sundew, great sundew",,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Droseraceae,125898,22017,Active,Drosera rotundifolia,roundleaf sundew,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,108800,20380,Active,Claytonia sarmentosa,Alaska springbeauty,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,111291,20400,Active,Claytonia scammaniana,Scamman's springbeauty,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,111302,20401,Active,Claytonia sibirica,Siberian springbeauty,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,112161,20406,Active,Montia chamissoi,"toadlily, water Indianlettuce, water miner's lettuce, water minerslettuce",Claytonia chamissoi,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,111335,20404,Active,Montia fontana,"annual water minerslettuce, Fountain miner's lettuce",,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Montiaceae,201769,524321,Active,Montia fontana ssp. fontana,Water Blinks,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Plumbaginaceae,121526,21326,Active,Armeria maritima,thrift seapink,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,848057,823771,Active,Bistorta plumosa,"meadow bistort, meadow bistort","Polygonum bistorta var. plumosum, Polygonum bistorta ssp. plumosum, Polygonum bistorta",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,848135,823849,Active,Bistorta vivipara,"alpine bistort, serpent-grass, viviparous bistort, alpine bistort","Polygonum viviparum, Bistorta vivipara",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,116005,20846,Active,Oxyria digyna,"alpine mountainsorrel, mountain sorrel",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,191651,518735,Active,Persicaria lapathifolia,"curltop ladysthumb, curlytop knotweed, curlytop smartweed, dock-leaf smartweed, nodding smartweed, pale smartweed","Polygonum pensylvanicum ssp. oneillii, Polygonum lapathifolium, Polygonum oneillii",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,191672,518745,Active,Persicaria pensylvanica,"Pennsylvania knotweed, Pennsylvania smartweed, pinkweed, pinweed",Polygonum pensylvanicum,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,118747,20876,Active,Polygonum aviculare,Knotweed,Polygonum buxiforme,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,157655,504508,Active,Polygonum caurianum,Alaska knotweed,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,119617,20894,Active,Polygonum fowleri,Fowler's knotweed,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,115834,20934,Active,Rumex acetosella,Sheep sorrel,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,115845,20935,Active,Rumex arcticus,arctic dock,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,117316,20947,Active,Rumex occidentalis,western dock,Rumex fenestratus,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Caryophyllales,Polygonaceae,117294,20945,Active,Rumex transitorius,willow dock,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Celastrales,Celastraceae,122574,24205,Active,Parnassia kotzebuei,"Kotzebue's grass of Parnassus, Kotzebue's grass-of-Parnassus",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Celastrales,Celastraceae,122575,24206,Active,Parnassia palustris,"marsh grass of Parnassus, marsh grass-of-Parnassus, northern grass of Parnassus",Parnassia palustris ssp. neogaea,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Cornales,Cornaceae,155171,-502182,Active,Cornus canadensis X suecica,,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Cornales,Cornaceae,130557,27805,Active,Cornus suecica,Lapland cornel,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Adoxaceae,131716,35326,Active,Sambucus racemosa,"European red elder, red elderberry, scarlet elderberry",,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Adoxaceae,218049,531321,Active,Sambucus racemosa var. racemosa,"bunchberry elder, red elderberry",Sambucus racemosa ssp. pubens,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Adoxaceae,130845,35261,Active,Viburnum edule,squashberry,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Linnaeaceae,131703,35314,Active,Linnaea borealis,"American twinflower, twinflower",Linnaea borealis ssp. borealis,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Linnaeaceae,205467,526065,Active,Linnaea borealis ssp. americana,Twin-flower,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Dipsacales,Valerianaceae,131744,35351,Active,Valeriana capitata,"captiate valerian, sharpleaf valerian",Valeriana capitata var. bracteosa,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,79672,17152,Active,Equisetum arvense,"common horsetail, field horsetail, scouringrush, western horsetail",Equisetum arvense var. alpestre,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,79650,17150,Active,Equisetum fluviatile,"pipes, river horsetail, water horsetail","Equisetum fluviatile ssp. linnaeanum, Equisetum fluviatile ssp. arvense, Equisetum limosum",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,79683,17153,Active,Equisetum palustre,marsh horsetail,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,80552,17159,Active,Equisetum pratense,meadow horsetail,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,79661,17151,Active,Equisetum scirpoides,dwarf scouringrush,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,80575,17161,Active,Equisetum sylvaticum,woodland horsetail,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Equisetales,Equisetaceae,79638,17149,Active,Equisetum variegatum,Variegated Scouring-rush,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Diapensiaceae,209240,527682,Active,Diapensia lapponica var. obovata,pincushion plant,"Diapensia lapponica, Diapensia lapponica ssp. obovata",Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,127186,23465,Active,Andromeda polifolia,bog rosemary,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,127657,23530,Active,Arctostaphylos uva-ursi,"bearberry, bearberry manzanita, kinnikinnick, mealberry",Arctostaphylos uva-ursi var. uva-ursi,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,169151,509023,Active,Arctous alpina,alpine bearberry,Arctostaphylos alpina,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,169155,509025,Active,Arctous rubra,"red fruit bearberry, red manzanita",Arctostaphylos rubra,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,127663,23536,Active,Cassiope lycopodioides,clubmoss mountain heather,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,127784,23637,Active,Chamaedaphne calyculata,leatherleaf,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,120184,23743,Active,Empetrum nigrum,black crowberry,,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,200386,524044,Active,Empetrum nigrum ssp. hermaphroditum,Crowberry,Empetrum hermaphroditum,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,159074,502873,Active,Harrimanella stelleriana,Alaska bellheather,Cassiope stelleriana,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,127685,23556,Active,Loiseleuria procumbens,alpine azalea,,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,161413,503869,Active,Moneses uniflora,"one-flowered shinleaf, one-flowered wintergreen, single delight, woodnymph",,Probably Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,157180,504066,Active,Orthilia secunda,"one-sided wintergreen, sidebells wintergreen",Pyrola secunda,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,191745,518070,Active,Oxycoccus microcarpos,Swamp Cranberry,Vaccinium oxycoccos,Present
KATM,Katmai National Park and Preserve,Vascular Plant,6,Ericales,Ericaceae,119324,23693,Active,Phyllodoce aleutica,"Aleutian mountain heath, Aleutian mountainheath",Phyllodoce aleutica ssp. aleutica,Present
