Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,695960,-756557,Inactive,Tringa semipalmata,willet,Catoptrophorus semipalmatus,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Charadriiformes,Scolopacidae,79225,176615,Active,Tringa solitaria,solitary sandpiper,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Columbiformes,Columbidae,82677,177071,Active,Columba livia,rock dove,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Columbiformes,Columbidae,82737,177125,Active,Zenaida macroura,mourning dove,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Coraciiformes,Alcedinidae,83966,178106,Active,Megaceryle alcyon,belted kingfisher,Ceryle alcyon,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Cuculiformes,Cuculidae,89102,177831,Active,Coccyzus americanus,yellow-billed cuckoo,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Cuculiformes,Cuculidae,89105,177834,Active,Coccyzus erythropthalmus,Black-billed cuckoo,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Falconiformes,Falconidae,81854,175604,Active,Falco peregrinus,peregrine falcon,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Falconiformes,Falconidae,82543,175622,Active,Falco sparverius,American kestrel,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Galliformes,Phasianidae,83131,175790,Active,Bonasa umbellus,ruffed grouse,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Galliformes,Phasianidae,86451,176136,Active,Meleagris gallopavo,wild turkey,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Gaviiformes,Gaviidae,81671,174469,Active,Gavia immer,common loon,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Gruiformes,Rallidae,87290,176292,Active,Fulica americana,American coot,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Alaudidae,87358,178401,Active,Eromophila alpestris,horned lark,,Present
NERI,New River Gorge National Park and Preserve,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,cedar waxwing,,Present
