Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78551,175163,Active,Melanitta fusca,White-winged scoter,Melanitta deglandi,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78560,175171,Active,Melanitta nigra,Black scoter,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78559,175170,Active,Melanitta perspicillata,Surf scoter,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,Common merganser,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted merganser,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78542,175155,Active,Somateria mollissima,Common eider,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Anseriformes,Anatidae,78548,175160,Active,Somateria spectabilis,King Eider,,Probably Present
LACL,Lake Clark National Park and Preserve,Bird,2,Apodiformes,Trochilidae,83893,178040,Active,Selasphorus rufus,Rufous hummingbird,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81926,176998,Active,Brachyramphus brevirostris,Kittlitz's murrelet,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81924,176996,Active,Brachyramphus marmoratus,Marbled murrelet,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81919,176991,Active,Cepphus columba,Pigeon guillemot,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81956,177023,Active,Cerorhinca monocerata,Rhinoceros auklet,,Probably Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81966,177032,Active,Fratercula cirrhata,Tufted puffin,Lunda cirrhata,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81962,177029,Active,Fratercula corniculata,Horned puffin,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Alcidae,81900,176974,Active,Uria aalge,Common murre,,Present
LACL,Lake Clark National Park and Preserve,Bird,2,Charadriiformes,Charadriidae,77630,176506,Active,Charadrius semipalmatus,Semipalmated plover,,Present
