Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Alaudidae,264079,554256,Active,Eremophila alpestris,Horned Lark,Eremophila alpestris adusta,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Bombycillidae,88296,178532,Active,Bombycilla cedrorum,Cedar Waxwing,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94228,179124,Active,Cardinalis cardinalis,Northern Cardinal,Richmondena cardinalis superbus,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94237,179132,Active,Cardinalis sinuatus,Pyrrhuloxia,Pyrrhuloxia sinuatus,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94258,179151,Active,Passerina amoena,Lazuli Bunting,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,628204,726198,Active,Passerina caerulea,blue grosbeak,Guiraca caerulea,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94263,179156,Active,Passerina ciris,Painted Bunting,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94257,179150,Active,Passerina cyanea,Indigo Bunting,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94244,179139,Active,Pheucticus ludovicianus,Rose-breasted Grosbeak,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,94246,179140,Active,Pheucticus melanocephalus,Black-headed Grosbeak,Pheucticus melanocephalus melanocephalus,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,88070,179882,Active,Piranga ludoviciana,Western Tanager,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Cardinalidae,88076,179888,Active,Piranga rubra,Summer Tanager,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Certhiidae,90967,178803,Active,Certhia americana,Brown Creeper,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Corvidae,266936,554128,Active,Aphelocoma californica,western scrub-jay,,Present
FOBO,Fort Bowie National Historic Site,Bird,2,Passeriformes,Corvidae,87079,179707,Active,Aphelocoma ultramarina,"Gray-breasted Jay, Mexican jay",,Present
