Park Code,Park Name,Category,Category Sort,Order,Family,Taxon Code,TSN,Taxon Record Status,Scientific Name,Common Names,Synonyms,Occurrence
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78535,175149,Active,Histrionicus histrionicus,"Eastern Harlequin Duck, Harlequin Duck",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78573,175183,Active,Lophodytes cucullatus,Hooded Merganser,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78575,175185,Active,Mergus merganser,"American Merganser, Common Merganser",,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78577,175187,Active,Mergus serrator,Red-breasted Merganser,,Present
ACAD,Acadia National Park,Bird,2,Anseriformes,Anatidae,78542,175155,Active,Somateria mollissima,"American Eider, Common Eider, Eider Duck, Northern Eider",,Present
ACAD,Acadia National Park,Bird,2,Apodiformes,Apodidae,83046,178001,Active,Chaetura pelagica,Chimney Swift,,Present
ACAD,Acadia National Park,Bird,2,Apodiformes,Trochilidae,83884,178032,Active,Archilochus colubris,Ruby-throated Hummingbird,,Present
ACAD,Acadia National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83000,177961,Active,Caprimulgus vociferus,"Eastern Whip-poor-will, Whip-poor-will",,Present
ACAD,Acadia National Park,Bird,2,Caprimulgiformes,Caprimulgidae,83019,177979,Active,Chordeiles minor,"Common Nighthawk, Eastern Nighthawk",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Alcidae,81912,176985,Active,Cepphus grylle,"Black Guillemot, Sea Pigeon, Southern Black Guillemot",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77646,176520,Active,Charadrius vociferus,"Killdeer, Northern Killdeer",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Charadriidae,77697,176567,Active,Pluvialis squatarola,Black-bellied Plover,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81064,176824,Active,Larus argentatus,"American Herring Gull, Herring Gull",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81078,176837,Active,Larus atricilla,Laughing Gull,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81071,176830,Active,Larus delawarensis,Ring-billed Gull,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,80384,176815,Active,Larus marinus,Great Black-backed Gull,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Laridae,81134,176888,Active,Sterna hirundo,"Common Tern, Northern Common Tern",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Recurvirostridae,80280,176721,Active,Recurvirostra americana,"American Avocet, Avocet",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79222,176612,Active,Actitis macularia,Spotted Sandpiper,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,77702,176571,Active,Arenaria interpres,Ruddy Turnstone,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79220,176610,Active,Bartramia longicauda,"Bartramian Sandpiper, Upland Plover, Upland Sandpiper",,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79268,176654,Active,Calidris fuscicollis,White-rumped Sandpiper,,Present
ACAD,Acadia National Park,Bird,2,Charadriiformes,Scolopacidae,79259,176646,Active,Calidris maritima,Purple Sandpiper,,Present
